entity_id,state,last_changed
sensor.wasserbett_auflage_temperatur_rechts,32.1911926269531,2026-04-29T16:02:18.780Z
sensor.wasserbett_auflage_temperatur_rechts,32.2178955078125,2026-04-29T16:02:48.794Z
sensor.wasserbett_auflage_temperatur_rechts,32.1778411865234,2026-04-29T16:03:18.782Z
sensor.wasserbett_auflage_temperatur_rechts,32.1911926269531,2026-04-29T16:03:48.807Z
sensor.wasserbett_auflage_temperatur_rechts,32.1992034912109,2026-04-29T16:04:18.791Z
sensor.wasserbett_auflage_temperatur_rechts,32.1805114746094,2026-04-29T16:04:48.783Z
sensor.wasserbett_auflage_temperatur_rechts,32.1831817626953,2026-04-29T16:05:18.785Z
sensor.wasserbett_auflage_temperatur_rechts,32.1885223388672,2026-04-29T16:05:48.784Z
sensor.wasserbett_auflage_temperatur_rechts,32.1725006103516,2026-04-29T16:06:18.788Z
sensor.wasserbett_auflage_temperatur_rechts,32.1404571533203,2026-04-29T16:06:48.788Z
sensor.wasserbett_auflage_temperatur_rechts,32.1644897460938,2026-04-29T16:07:18.788Z
sensor.wasserbett_auflage_temperatur_rechts,32.1618194580078,2026-04-29T16:07:48.793Z
sensor.wasserbett_auflage_temperatur_rechts,32.1457977294922,2026-04-29T16:08:18.795Z
sensor.wasserbett_auflage_temperatur_rechts,32.1511383056641,2026-04-29T16:08:48.795Z
sensor.wasserbett_auflage_temperatur_rechts,32.1351165771484,2026-04-29T16:09:18.795Z
sensor.wasserbett_auflage_temperatur_rechts,32.1297760009766,2026-04-29T16:09:48.796Z
sensor.wasserbett_auflage_temperatur_rechts,32.1271057128906,2026-04-29T16:10:18.798Z
sensor.wasserbett_auflage_temperatur_rechts,32.0897216796875,2026-04-29T16:10:48.799Z
sensor.wasserbett_auflage_temperatur_rechts,32.1137542724609,2026-04-29T16:11:18.827Z
sensor.wasserbett_auflage_temperatur_rechts,32.111083984375,2026-04-29T16:11:48.800Z
sensor.wasserbett_auflage_temperatur_rechts,32.1004028320312,2026-04-29T16:12:18.804Z
sensor.wasserbett_auflage_temperatur_rechts,32.0897216796875,2026-04-29T16:12:48.956Z
sensor.wasserbett_auflage_temperatur_rechts,32.0977325439453,2026-04-29T16:13:18.805Z
sensor.wasserbett_auflage_temperatur_rechts,32.1217651367188,2026-04-29T16:13:48.805Z
sensor.wasserbett_auflage_temperatur_rechts,32.1084136962891,2026-04-29T16:14:18.805Z
sensor.wasserbett_auflage_temperatur_rechts,32.1217651367188,2026-04-29T16:14:48.806Z
sensor.wasserbett_auflage_temperatur_rechts,32.0763702392578,2026-04-29T16:15:18.807Z
sensor.wasserbett_auflage_temperatur_rechts,32.0870513916016,2026-04-29T16:15:48.806Z
sensor.wasserbett_auflage_temperatur_rechts,32.0817108154297,2026-04-29T16:16:18.808Z
sensor.wasserbett_auflage_temperatur_rechts,32.0763702392578,2026-04-29T16:16:48.807Z
sensor.wasserbett_auflage_temperatur_rechts,32.0736999511719,2026-04-29T16:17:18.807Z
sensor.wasserbett_auflage_temperatur_rechts,32.0763702392578,2026-04-29T16:17:48.806Z
sensor.wasserbett_auflage_temperatur_rechts,32.0870513916016,2026-04-29T16:18:18.807Z
sensor.wasserbett_auflage_temperatur_rechts,32.0656890869141,2026-04-29T16:18:48.808Z
sensor.wasserbett_auflage_temperatur_rechts,32.0603485107422,2026-04-29T16:19:18.808Z
sensor.wasserbett_auflage_temperatur_rechts,32.0550079345703,2026-04-29T16:19:48.808Z
sensor.wasserbett_auflage_temperatur_rechts,32.0736999511719,2026-04-29T16:20:18.810Z
sensor.wasserbett_auflage_temperatur_rechts,32.0496673583984,2026-04-29T16:21:18.808Z
sensor.wasserbett_auflage_temperatur_rechts,32.0630187988281,2026-04-29T16:21:48.823Z
sensor.wasserbett_auflage_temperatur_rechts,32.0416564941406,2026-04-29T16:22:18.813Z
sensor.wasserbett_auflage_temperatur_rechts,32.025634765625,2026-04-29T16:22:48.821Z
sensor.wasserbett_auflage_temperatur_rechts,32.0389862060547,2026-04-29T16:23:18.819Z
sensor.wasserbett_auflage_temperatur_rechts,32.0309753417969,2026-04-29T16:23:48.812Z
sensor.wasserbett_auflage_temperatur_rechts,32.0336456298828,2026-04-29T16:24:18.816Z
sensor.wasserbett_auflage_temperatur_rechts,32.0202941894531,2026-04-29T16:24:48.815Z
sensor.wasserbett_auflage_temperatur_rechts,32.0283050537109,2026-04-29T16:25:18.820Z
sensor.wasserbett_auflage_temperatur_rechts,32.0069427490234,2026-04-29T16:25:48.820Z
sensor.wasserbett_auflage_temperatur_rechts,31.9909210205078,2026-04-29T16:26:18.824Z
sensor.wasserbett_auflage_temperatur_rechts,31.9802398681641,2026-04-29T16:26:48.824Z
sensor.wasserbett_auflage_temperatur_rechts,31.98291015625,2026-04-29T16:27:18.825Z
sensor.wasserbett_auflage_temperatur_rechts,31.9962615966797,2026-04-29T16:27:48.825Z
sensor.wasserbett_auflage_temperatur_rechts,31.9642181396484,2026-04-29T16:28:18.829Z
sensor.wasserbett_auflage_temperatur_rechts,32.0069427490234,2026-04-29T16:28:48.831Z
sensor.wasserbett_auflage_temperatur_rechts,31.9748992919922,2026-04-29T16:29:18.831Z
sensor.wasserbett_auflage_temperatur_rechts,31.9909210205078,2026-04-29T16:29:48.832Z
sensor.wasserbett_auflage_temperatur_rechts,31.9935913085938,2026-04-29T16:30:18.834Z
sensor.wasserbett_auflage_temperatur_rechts,31.98291015625,2026-04-29T16:30:48.830Z
sensor.wasserbett_auflage_temperatur_rechts,31.9695587158203,2026-04-29T16:31:18.831Z
sensor.wasserbett_auflage_temperatur_rechts,31.98291015625,2026-04-29T16:31:48.832Z
sensor.wasserbett_auflage_temperatur_rechts,31.9722290039062,2026-04-29T16:32:48.832Z
sensor.wasserbett_auflage_temperatur_rechts,31.9375152587891,2026-04-29T16:33:18.832Z
sensor.wasserbett_auflage_temperatur_rechts,31.9722290039062,2026-04-29T16:33:48.836Z
sensor.wasserbett_auflage_temperatur_rechts,31.9642181396484,2026-04-29T16:34:18.834Z
sensor.wasserbett_auflage_temperatur_rechts,31.9722290039062,2026-04-29T16:34:48.836Z
sensor.wasserbett_auflage_temperatur_rechts,31.9535369873047,2026-04-29T16:35:18.837Z
sensor.wasserbett_auflage_temperatur_rechts,31.9481964111328,2026-04-29T16:36:18.837Z
sensor.wasserbett_auflage_temperatur_rechts,31.9455261230469,2026-04-29T16:37:18.837Z
sensor.wasserbett_auflage_temperatur_rechts,31.9321746826172,2026-04-29T16:37:48.839Z
sensor.wasserbett_auflage_temperatur_rechts,31.9428558349609,2026-04-29T16:38:18.840Z
sensor.wasserbett_auflage_temperatur_rechts,31.9268341064453,2026-04-29T16:38:48.838Z
sensor.wasserbett_auflage_temperatur_rechts,31.9214935302734,2026-04-29T16:39:18.843Z
sensor.wasserbett_auflage_temperatur_rechts,31.9268341064453,2026-04-29T16:39:48.844Z
sensor.wasserbett_auflage_temperatur_rechts,31.9134826660156,2026-04-29T16:40:18.847Z
sensor.wasserbett_auflage_temperatur_rechts,31.9081420898438,2026-04-29T16:40:48.850Z
sensor.wasserbett_auflage_temperatur_rechts,31.9321746826172,2026-04-29T16:41:18.842Z
sensor.wasserbett_auflage_temperatur_rechts,31.9134826660156,2026-04-29T16:41:48.858Z
sensor.wasserbett_auflage_temperatur_rechts,31.9348449707031,2026-04-29T16:42:18.861Z
sensor.wasserbett_auflage_temperatur_rechts,31.9188232421875,2026-04-29T16:42:48.854Z
sensor.wasserbett_auflage_temperatur_rechts,31.9054718017578,2026-04-29T16:43:18.847Z
sensor.wasserbett_auflage_temperatur_rechts,31.9081420898438,2026-04-29T16:43:48.844Z
sensor.wasserbett_auflage_temperatur_rechts,31.9054718017578,2026-04-29T16:44:19.407Z
sensor.wasserbett_auflage_temperatur_rechts,31.9081420898438,2026-04-29T16:44:48.846Z
sensor.wasserbett_auflage_temperatur_rechts,31.8894500732422,2026-04-29T16:45:18.847Z
sensor.wasserbett_auflage_temperatur_rechts,31.8841094970703,2026-04-29T16:45:48.848Z
sensor.wasserbett_auflage_temperatur_rechts,31.8894500732422,2026-04-29T16:46:18.855Z
sensor.wasserbett_auflage_temperatur_rechts,31.8627471923828,2026-04-29T16:46:48.849Z
sensor.wasserbett_auflage_temperatur_rechts,31.8600769042969,2026-04-29T16:47:18.849Z
sensor.wasserbett_auflage_temperatur_rechts,31.8574066162109,2026-04-29T16:47:48.853Z
sensor.wasserbett_auflage_temperatur_rechts,31.8413848876953,2026-04-29T16:48:18.850Z
sensor.wasserbett_auflage_temperatur_rechts,31.8307037353516,2026-04-29T16:49:18.850Z
sensor.wasserbett_auflage_temperatur_rechts,31.8200225830078,2026-04-29T16:49:48.849Z
sensor.wasserbett_auflage_temperatur_rechts,31.8226928710938,2026-04-29T16:50:18.849Z
sensor.wasserbett_auflage_temperatur_rechts,31.8280334472656,2026-04-29T16:50:48.850Z
sensor.wasserbett_auflage_temperatur_rechts,31.8200225830078,2026-04-29T16:51:18.850Z
sensor.wasserbett_auflage_temperatur_rechts,31.8173522949219,2026-04-29T16:51:48.850Z
sensor.wasserbett_auflage_temperatur_rechts,31.8066711425781,2026-04-29T16:52:18.850Z
sensor.wasserbett_auflage_temperatur_rechts,31.7986602783203,2026-04-29T16:53:18.852Z
sensor.wasserbett_auflage_temperatur_rechts,31.8066711425781,2026-04-29T16:53:48.858Z
sensor.wasserbett_auflage_temperatur_rechts,31.7879791259766,2026-04-29T16:54:18.877Z
sensor.wasserbett_auflage_temperatur_rechts,31.8013305664062,2026-04-29T16:54:48.853Z
sensor.wasserbett_auflage_temperatur_rechts,31.8040008544922,2026-04-29T16:55:18.850Z
sensor.wasserbett_auflage_temperatur_rechts,31.7879791259766,2026-04-29T16:55:48.863Z
sensor.wasserbett_auflage_temperatur_rechts,31.8253631591797,2026-04-29T16:56:18.855Z
sensor.wasserbett_auflage_temperatur_rechts,31.7719573974609,2026-04-29T16:56:48.876Z
sensor.wasserbett_auflage_temperatur_rechts,31.7746276855469,2026-04-29T16:57:18.861Z
sensor.wasserbett_auflage_temperatur_rechts,31.7879791259766,2026-04-29T16:57:48.855Z
sensor.wasserbett_auflage_temperatur_rechts,31.7986602783203,2026-04-29T16:58:18.858Z
sensor.wasserbett_auflage_temperatur_rechts,31.7772979736328,2026-04-29T16:58:48.913Z
sensor.wasserbett_auflage_temperatur_rechts,31.7826385498047,2026-04-29T16:59:18.860Z
sensor.wasserbett_auflage_temperatur_rechts,31.7719573974609,2026-04-29T16:59:48.919Z
sensor.wasserbett_auflage_temperatur_rechts,31.7639465332031,2026-04-29T17:00:18.856Z
sensor.wasserbett_auflage_temperatur_rechts,31.7799682617188,2026-04-29T17:00:48.855Z
sensor.wasserbett_auflage_temperatur_rechts,31.7826385498047,2026-04-29T17:01:18.856Z
sensor.wasserbett_auflage_temperatur_rechts,31.7639465332031,2026-04-29T17:01:48.856Z
sensor.wasserbett_auflage_temperatur_rechts,31.747917175293,2026-04-29T17:02:48.861Z
sensor.wasserbett_auflage_temperatur_rechts,31.745246887207,2026-04-29T17:03:18.857Z
sensor.wasserbett_auflage_temperatur_rechts,31.7425765991211,2026-04-29T17:03:48.855Z
sensor.wasserbett_auflage_temperatur_rechts,31.7719573974609,2026-04-29T17:04:18.865Z
sensor.wasserbett_auflage_temperatur_rechts,31.747917175293,2026-04-29T17:04:48.857Z
sensor.wasserbett_auflage_temperatur_rechts,31.745246887207,2026-04-29T17:05:18.859Z
sensor.wasserbett_auflage_temperatur_rechts,31.7345657348633,2026-04-29T17:05:48.860Z
sensor.wasserbett_auflage_temperatur_rechts,31.7132034301758,2026-04-29T17:06:48.909Z
sensor.wasserbett_auflage_temperatur_rechts,31.7158737182617,2026-04-29T17:07:18.863Z
sensor.wasserbett_auflage_temperatur_rechts,31.7132034301758,2026-04-29T17:07:48.866Z
sensor.wasserbett_auflage_temperatur_rechts,31.7505950927734,2026-04-29T17:08:18.866Z
sensor.wasserbett_auflage_temperatur_rechts,31.7345657348633,2026-04-29T17:08:48.863Z
sensor.wasserbett_auflage_temperatur_rechts,31.7559356689453,2026-04-29T17:09:18.864Z
sensor.wasserbett_auflage_temperatur_rechts,31.745246887207,2026-04-29T17:09:48.865Z
sensor.wasserbett_auflage_temperatur_rechts,31.7639465332031,2026-04-29T17:10:18.871Z
sensor.wasserbett_auflage_temperatur_rechts,31.7612762451172,2026-04-29T17:11:18.865Z
sensor.wasserbett_auflage_temperatur_rechts,31.7532653808594,2026-04-29T17:11:48.867Z
sensor.wasserbett_auflage_temperatur_rechts,31.747917175293,2026-04-29T17:12:18.865Z
sensor.wasserbett_auflage_temperatur_rechts,31.7212142944336,2026-04-29T17:12:48.868Z
sensor.wasserbett_auflage_temperatur_rechts,31.702522277832,2026-04-29T17:13:18.868Z
sensor.wasserbett_auflage_temperatur_rechts,31.7158737182617,2026-04-29T17:13:48.874Z
sensor.wasserbett_auflage_temperatur_rechts,31.6758193969727,2026-04-29T17:14:18.866Z
sensor.wasserbett_auflage_temperatur_rechts,31.6891708374023,2026-04-29T17:14:48.868Z
sensor.wasserbett_auflage_temperatur_rechts,31.6758193969727,2026-04-29T17:15:18.870Z
sensor.wasserbett_auflage_temperatur_rechts,31.659797668457,2026-04-29T17:15:48.878Z
sensor.wasserbett_auflage_temperatur_rechts,31.6544570922852,2026-04-29T17:16:18.881Z
sensor.wasserbett_auflage_temperatur_rechts,31.659797668457,2026-04-29T17:16:48.885Z
sensor.wasserbett_auflage_temperatur_rechts,31.6517868041992,2026-04-29T17:17:18.871Z
sensor.wasserbett_auflage_temperatur_rechts,31.6384353637695,2026-04-29T17:17:48.868Z
sensor.wasserbett_auflage_temperatur_rechts,31.6758193969727,2026-04-29T17:18:18.870Z
sensor.wasserbett_auflage_temperatur_rechts,31.659797668457,2026-04-29T17:18:48.868Z
sensor.wasserbett_auflage_temperatur_rechts,31.6704788208008,2026-04-29T17:19:18.870Z
sensor.wasserbett_auflage_temperatur_rechts,31.6437759399414,2026-04-29T17:19:48.871Z
sensor.wasserbett_auflage_temperatur_rechts,31.6731491088867,2026-04-29T17:20:18.873Z
sensor.wasserbett_auflage_temperatur_rechts,31.662467956543,2026-04-29T17:20:48.873Z
sensor.wasserbett_auflage_temperatur_rechts,31.6758193969727,2026-04-29T17:21:18.873Z
sensor.wasserbett_auflage_temperatur_rechts,31.6731491088867,2026-04-29T17:21:48.874Z
sensor.wasserbett_auflage_temperatur_rechts,31.662467956543,2026-04-29T17:22:18.874Z
sensor.wasserbett_auflage_temperatur_rechts,31.6517868041992,2026-04-29T17:22:48.875Z
sensor.wasserbett_auflage_temperatur_rechts,31.6865005493164,2026-04-29T17:23:18.875Z
sensor.wasserbett_auflage_temperatur_rechts,31.6891708374023,2026-04-29T17:23:48.881Z
sensor.wasserbett_auflage_temperatur_rechts,31.6918411254883,2026-04-29T17:24:18.878Z
sensor.wasserbett_auflage_temperatur_rechts,31.7105331420898,2026-04-29T17:24:48.879Z
sensor.wasserbett_auflage_temperatur_rechts,31.702522277832,2026-04-29T17:25:18.885Z
sensor.wasserbett_auflage_temperatur_rechts,31.6865005493164,2026-04-29T17:25:48.879Z
sensor.wasserbett_auflage_temperatur_rechts,31.6971817016602,2026-04-29T17:26:18.878Z
sensor.wasserbett_auflage_temperatur_rechts,31.702522277832,2026-04-29T17:26:48.884Z
sensor.wasserbett_auflage_temperatur_rechts,31.6998519897461,2026-04-29T17:27:18.882Z
sensor.wasserbett_auflage_temperatur_rechts,31.6865005493164,2026-04-29T17:27:48.885Z
sensor.wasserbett_auflage_temperatur_rechts,31.6971817016602,2026-04-29T17:28:18.883Z
sensor.wasserbett_auflage_temperatur_rechts,31.702522277832,2026-04-29T17:28:48.887Z
sensor.wasserbett_auflage_temperatur_rechts,31.7132034301758,2026-04-29T17:29:48.887Z
sensor.wasserbett_auflage_temperatur_rechts,31.7105331420898,2026-04-29T17:30:18.889Z
sensor.wasserbett_auflage_temperatur_rechts,31.7158737182617,2026-04-29T17:30:48.891Z
sensor.wasserbett_auflage_temperatur_rechts,31.6865005493164,2026-04-29T17:31:18.892Z
sensor.wasserbett_auflage_temperatur_rechts,31.7158737182617,2026-04-29T17:31:48.893Z
sensor.wasserbett_auflage_temperatur_rechts,31.6998519897461,2026-04-29T17:32:18.903Z
sensor.wasserbett_auflage_temperatur_rechts,31.6838302612305,2026-04-29T17:32:48.904Z
sensor.wasserbett_auflage_temperatur_rechts,31.7132034301758,2026-04-29T17:33:18.892Z
sensor.wasserbett_auflage_temperatur_rechts,31.705192565918,2026-04-29T17:33:48.896Z
sensor.wasserbett_auflage_temperatur_rechts,31.7132034301758,2026-04-29T17:34:18.896Z
sensor.wasserbett_auflage_temperatur_rechts,31.7212142944336,2026-04-29T17:34:48.901Z
sensor.wasserbett_auflage_temperatur_rechts,31.7132034301758,2026-04-29T17:35:18.993Z
sensor.wasserbett_auflage_temperatur_rechts,31.7078628540039,2026-04-29T17:35:48.895Z
sensor.wasserbett_auflage_temperatur_rechts,31.6865005493164,2026-04-29T17:36:18.898Z
sensor.wasserbett_auflage_temperatur_rechts,31.6971817016602,2026-04-29T17:36:48.898Z
sensor.wasserbett_auflage_temperatur_rechts,31.6998519897461,2026-04-29T17:37:18.901Z
sensor.wasserbett_auflage_temperatur_rechts,31.7078628540039,2026-04-29T17:37:48.901Z
sensor.wasserbett_auflage_temperatur_rechts,31.6865005493164,2026-04-29T17:38:18.903Z
sensor.wasserbett_auflage_temperatur_rechts,31.6918411254883,2026-04-29T17:38:48.907Z
sensor.wasserbett_auflage_temperatur_rechts,31.6971817016602,2026-04-29T17:39:18.906Z
sensor.wasserbett_auflage_temperatur_rechts,31.6758193969727,2026-04-29T17:39:48.910Z
sensor.wasserbett_auflage_temperatur_rechts,31.6945114135742,2026-04-29T17:40:18.912Z
sensor.wasserbett_auflage_temperatur_rechts,31.6998519897461,2026-04-29T17:40:48.910Z
sensor.wasserbett_auflage_temperatur_rechts,31.6971817016602,2026-04-29T17:41:18.911Z
sensor.wasserbett_auflage_temperatur_rechts,31.7158737182617,2026-04-29T17:41:48.911Z
sensor.wasserbett_auflage_temperatur_rechts,31.6731491088867,2026-04-29T17:42:18.911Z
sensor.wasserbett_auflage_temperatur_rechts,31.6998519897461,2026-04-29T17:42:48.910Z
sensor.wasserbett_auflage_temperatur_rechts,31.6758193969727,2026-04-29T17:43:18.910Z
sensor.wasserbett_auflage_temperatur_rechts,31.6784896850586,2026-04-29T17:43:48.912Z
sensor.wasserbett_auflage_temperatur_rechts,31.702522277832,2026-04-29T17:44:18.912Z
sensor.wasserbett_auflage_temperatur_rechts,31.6784896850586,2026-04-29T17:44:48.913Z
sensor.wasserbett_auflage_temperatur_rechts,31.6704788208008,2026-04-29T17:45:18.913Z
sensor.wasserbett_auflage_temperatur_rechts,31.659797668457,2026-04-29T17:45:48.912Z
sensor.wasserbett_auflage_temperatur_rechts,31.6651382446289,2026-04-29T17:46:48.919Z
sensor.wasserbett_auflage_temperatur_rechts,31.6784896850586,2026-04-29T17:47:18.920Z
sensor.wasserbett_auflage_temperatur_rechts,31.6491165161133,2026-04-29T17:47:48.919Z
sensor.wasserbett_auflage_temperatur_rechts,31.6330947875977,2026-04-29T17:48:48.926Z
sensor.wasserbett_auflage_temperatur_rechts,31.6651382446289,2026-04-29T17:49:18.925Z
sensor.wasserbett_auflage_temperatur_rechts,31.6544570922852,2026-04-29T17:49:48.922Z
sensor.wasserbett_auflage_temperatur_rechts,31.6357650756836,2026-04-29T17:50:18.925Z
sensor.wasserbett_auflage_temperatur_rechts,31.6571273803711,2026-04-29T17:50:48.924Z
sensor.wasserbett_auflage_temperatur_rechts,31.6330947875977,2026-04-29T17:51:18.930Z
sensor.wasserbett_auflage_temperatur_rechts,31.6357650756836,2026-04-29T17:51:48.934Z
sensor.wasserbett_auflage_temperatur_rechts,31.6517868041992,2026-04-29T17:52:18.932Z
sensor.wasserbett_auflage_temperatur_rechts,31.6357650756836,2026-04-29T17:52:48.946Z
sensor.wasserbett_auflage_temperatur_rechts,31.6491165161133,2026-04-29T17:53:18.931Z
sensor.wasserbett_auflage_temperatur_rechts,31.6357650756836,2026-04-29T17:53:48.931Z
sensor.wasserbett_auflage_temperatur_rechts,31.6224136352539,2026-04-29T17:54:18.939Z
sensor.wasserbett_auflage_temperatur_rechts,31.6250839233398,2026-04-29T17:54:48.940Z
sensor.wasserbett_auflage_temperatur_rechts,31.6063919067383,2026-04-29T17:55:19.155Z
sensor.wasserbett_auflage_temperatur_rechts,31.617073059082,2026-04-29T17:55:48.932Z
sensor.wasserbett_auflage_temperatur_rechts,31.6224136352539,2026-04-29T17:56:18.931Z
sensor.wasserbett_auflage_temperatur_rechts,31.6063919067383,2026-04-29T17:56:48.931Z
sensor.wasserbett_auflage_temperatur_rechts,31.6037216186523,2026-04-29T17:57:18.934Z
sensor.wasserbett_auflage_temperatur_rechts,31.6117324829102,2026-04-29T17:57:48.933Z
sensor.wasserbett_auflage_temperatur_rechts,31.6277542114258,2026-04-29T17:58:18.935Z
sensor.wasserbett_auflage_temperatur_rechts,31.6063919067383,2026-04-29T17:58:48.936Z
sensor.wasserbett_auflage_temperatur_rechts,31.5957107543945,2026-04-29T17:59:48.943Z
sensor.wasserbett_auflage_temperatur_rechts,31.6090621948242,2026-04-29T18:00:18.943Z
sensor.wasserbett_auflage_temperatur_rechts,31.6250839233398,2026-04-29T18:00:49.006Z
sensor.wasserbett_auflage_temperatur_rechts,31.5957107543945,2026-04-29T18:01:18.943Z
sensor.wasserbett_auflage_temperatur_rechts,31.5823593139648,2026-04-29T18:01:48.962Z
sensor.wasserbett_auflage_temperatur_rechts,31.6144027709961,2026-04-29T18:02:18.943Z
sensor.wasserbett_auflage_temperatur_rechts,31.6250839233398,2026-04-29T18:02:48.947Z
sensor.wasserbett_auflage_temperatur_rechts,31.6063919067383,2026-04-29T18:03:18.949Z
sensor.wasserbett_auflage_temperatur_rechts,31.5983810424805,2026-04-29T18:03:48.956Z
sensor.wasserbett_auflage_temperatur_rechts,31.5796890258789,2026-04-29T18:04:18.948Z
